0.07965024	-0.022180716	0.099573106	-0.04089275	-0.056837894	0.16338459	0.07898672	0.032831132	0.031366978	-0.039201703	-0.08144877	0.041045334	0.03943802	-0.047721885	0.07783414	-0.03165006
0.39356658	-0.36341968	0.47449952	-0.35296276	-0.31593978	0.28102133	0.37902257	0.39133638	0.4106172	-0.36604038	-0.42487237	0.4154555	0.40949938	-0.37804735	0.40049136	-0.45824382
-0.11955944	0.07206433	-0.11680873	0.09528558	0.06987491	0.13578773	-0.12627721	-0.08636631	-0.023541592	0.05374026	0.05851417	-0.09742273	-0.14498435	0.06349991	-0.13904446	0.06746434
-0.09523684	0.096179105	-0.13581349	0.111719616	0.101264715	-0.057292063	-0.13020606	-0.16753234	-0.13363539	0.117068835	0.12186438	-0.1556342	-0.16505207	0.07583615	-0.12872839	0.11822489
0.8095437	-0.78827536	0.9503341	-0.73559916	-0.8595754	0.5479	0.9179217	0.9087931	0.89887017	-0.8801436	-0.9563698	0.8444602	0.88417125	-0.91705227	0.92824894	-0.89281666
-0.14242905	0.10856577	-0.10771707	0.08535184	0.042256016	0.10398557	-0.102423765	-0.1776224	-0.09849378	0.17258367	0.14829418	-0.19514476	-0.10842909	0.15643145	-0.10943115	0.14365025
0.5448305	-0.5388433	0.5425329	-0.48639	-0.5074765	0.35353637	0.56561285	0.5156792	0.5718977	-0.58549184	-0.5962319	0.5102459	0.50835454	-0.587203	0.5503825	-0.5603909
0.65500283	-0.5998813	0.88903964	-0.5933425	-0.67748094	0.48476276	0.85906607	0.7787082	0.7823958	-0.7421659	-0.77340925	0.66828555	0.76188624	-0.75120354	0.7712811	-0.8308286
0.3208397	-0.2621129	0.32505578	-0.30690235	-0.29343674	0.07714495	0.3209281	0.29872748	0.28295976	-0.24810019	-0.32547873	0.2547708	0.33205098	-0.2619468	0.31286153	-0.33527732
0.57882214	-0.569028	0.7623747	-0.5603756	-0.5591454	0.48183262	0.69394493	0.683168	0.6905252	-0.6911621	-0.70355934	0.6341956	0.6384056	-0.70495284	0.7178878	-0.7435669
-0.46758863	0.37575558	-0.57259744	0.3671621	0.3755416	-0.22144711	-0.58511555	-0.5880953	-0.39219332	0.58300394	0.6151917	-0.5766643	-0.49831823	0.5025879	-0.6087262	0.5581061
-0.46418953	0.39231923	-0.49922636	0.45036915	0.4233424	-0.2030482	-0.46760395	-0.52669245	-0.42706218	0.49350107	0.5460402	-0.5831544	-0.48214492	0.52427393	-0.4758939	0.5327017
-0.5107934	0.42625207	-0.59184146	0.44878802	0.4140192	-0.16562112	-0.5691138	-0.5188713	-0.5342142	0.5172033	0.60373527	-0.6162938	-0.5072691	0.5793245	-0.600011	0.5417662
0.74885076	-0.76417446	1.0170727	-0.7392476	-0.77108103	0.48578823	0.9414101	0.83796453	0.9391037	-0.89600545	-0.90191734	0.9835859	0.877342	-0.8733186	0.9410029	-1.0104909
0.18121086	-0.15782636	0.13534899	-0.12444079	-0.11409794	0.16958031	0.17667806	0.15859336	0.12518834	-0.1521304	-0.121721424	0.026675709	0.14600468	-0.13872842	0.079668835	-0.057975158
0.3500085	-0.3756061	0.35416356	-0.30947104	-0.34176037	0.2710941	0.3693308	0.35136965	0.36503857	-0.41213363	-0.402614	0.2957921	0.41384342	-0.3590784	0.45874453	-0.33614838
0.6155343	-0.59405416	0.873372	-0.55618227	-0.64818394	0.53820765	0.8567459	0.73413855	0.73083985	-0.7231654	-0.8443798	0.7955627	0.7341679	-0.7346137	0.8398273	-0.9135438
-0.4301861	0.3228088	-0.5980056	0.3386723	0.33391154	-0.15448341	-0.6082345	-0.58141214	-0.37285092	0.54410005	0.5825481	-0.61930895	-0.5013298	0.50865805	-0.61750424	0.6188861
0.45883602	-0.44353625	0.8271398	-0.4007169	-0.50394833	0.3667696	0.6489333	0.66320723	0.5760394	-0.5692877	-0.7263455	0.7417555	0.5826053	-0.67866355	0.69333136	-0.7771694
-0.11090531	0.13294415	-0.14722097	0.10874401	0.07201992	-0.035728175	-0.17912172	-0.15905705	-0.11636623	0.19913547	0.16988708	-0.23804094	-0.08279389	0.18988015	-0.18543397	0.23332752
0.64605194	-0.6242125	0.8857815	-0.62064344	-0.62447226	0.5280384	0.8663902	0.82286614	0.7682308	-0.744577	-0.89568335	0.8535443	0.75696427	-0.79312545	0.8974098	-0.89644504
0.63012743	-0.5975217	0.873904	-0.63736373	-0.6688615	0.5438803	0.7429336	0.7864577	0.79842526	-0.6835331	-0.75581455	0.811039	0.7212278	-0.73775625	0.75292003	-0.8094148
0.55460894	-0.47445422	0.6749571	-0.5265462	-0.5532782	0.25378886	0.66895556	0.601847	0.5657331	-0.6355894	-0.6694731	0.6223157	0.5542149	-0.55371416	0.5960998	-0.5988809
0.3161361	-0.24642557	0.27813727	-0.3161668	-0.32741228	0.22494338	0.304856	0.30642912	0.2848922	-0.35271558	-0.35233703	0.29485232	0.33620992	-0.34316555	0.2983551	-0.29236582
0.1186061	-0.1387074	0.14422522	-0.09567113	-0.1499947	0.10282376	0.07913818	0.18315205	0.15224169	-0.1178346	-0.089219846	0.09226418	0.13732909	-0.12837	0.11540111	-0.11842531
0.5764914	-0.56982505	0.8096392	-0.56388515	-0.59183884	0.49721387	0.7720399	0.7063395	0.63951963	-0.6994144	-0.7006108	0.75325346	0.712775	-0.64951026	0.7448171	-0.70418787
-0.5720238	0.52824247	-0.6430163	0.54073197	0.48579642	-0.10653913	-0.63226604	-0.6519497	-0.50845283	0.56669265	0.566301	-0.573194	-0.6061516	0.5937898	-0.65129423	0.6055073
0.22070083	-0.21338005	0.27908027	-0.20343007	-0.19315204	0.11195873	0.25558424	0.21439336	0.22856306	-0.22316617	-0.21375607	0.22175068	0.24304669	-0.22187218	0.22394696	-0.20877492
-0.5479556	0.47919935	-0.75951785	0.5364329	0.51246506	-0.26270127	-0.6572646	-0.6305298	-0.514963	0.62487185	0.6554024	-0.6964378	-0.64668757	0.646762	-0.64401066	0.6763869
-0.14510684	0.11735842	-0.30364746	0.21212013	0.11780556	-0.05462035	-0.20990627	-0.27854282	-0.17728263	0.209007	0.29545948	-0.35361743	-0.21817821	0.29537925	-0.22649562	0.26611188
0.706957	-0.6612571	0.92250454	-0.6733668	-0.6828701	0.5118053	0.85895777	0.8388856	0.80783445	-0.77275336	-0.8667539	0.8677454	0.79591256	-0.8042223	0.78949153	-0.8323025
-0.13686565	0.14541207	-0.18314427	0.16359627	0.08008605	0.082501315	-0.14458792	-0.17218392	-0.085985124	0.09689096	0.12825763	-0.18704715	-0.18090762	0.08954739	-0.198508	0.15052776
0.24267864	-0.19182591	0.2966373	-0.2520377	-0.24139768	0.3361103	0.244572	0.1881109	0.2597732	-0.22667891	-0.27728617	0.30231175	0.2332675	-0.28803256	0.21078567	-0.26162577
0.46194845	-0.477439	0.55091625	-0.42656797	-0.48466387	0.3489417	0.55139875	0.54801875	0.44995677	-0.48702347	-0.54067767	0.4810949	0.46234348	-0.53624487	0.54611903	-0.53261393
-0.2245486	0.19266972	-0.37059915	0.21082023	0.18538313	-0.08862474	-0.29098442	-0.2833734	-0.22547425	0.29227293	0.29337588	-0.3493584	-0.3431063	0.33892018	-0.3272989	0.32778335
-0.20847704	0.19217303	-0.24616288	0.21044964	0.16974798	0.06307087	-0.17695878	-0.21008791	-0.17566268	0.16622588	0.23221356	-0.26333094	-0.19866021	0.157127	-0.19692002	0.21557271
-0.0787399	0.12663051	-0.084400505	0.0696649	0.041147318	0.051757753	-0.07779772	-0.0718845	-0.086964495	0.08048069	0.120425195	-0.06977627	-0.044572752	0.06629781	-0.057058632	0.06267517
-0.23899943	0.17425948	-0.29839137	0.26028687	0.25430232	-0.16096912	-0.26232508	-0.31564012	-0.16638629	0.23025249	0.3232685	-0.2981318	-0.24665454	0.3134635	-0.29635945	0.22047752
-0.4427073	0.32738492	-0.5823149	0.4305102	0.40234125	-0.21762523	-0.55307037	-0.574968	-0.39731216	0.5223689	0.54870504	-0.5977385	-0.511612	0.56689745	-0.56126595	0.56964636
0.47718146	-0.36862326	0.7262363	-0.35366124	-0.50782	0.38079345	0.6288924	0.58258575	0.5412789	-0.4943798	-0.5577312	0.70707893	0.5284167	-0.5232787	0.64148813	-0.69881904
-0.54405713	0.50907236	-0.74244	0.46580768	0.5084652	-0.2049581	-0.6664337	-0.61251086	-0.5614852	0.64157724	0.6778853	-0.6365484	-0.6305852	0.5888752	-0.6627153	0.6528084
-0.7019944	0.60107964	-0.7487653	0.644315	0.60141844	-0.1784687	-0.7275672	-0.70920014	-0.6639675	0.77715594	0.7384946	-0.7544668	-0.6871424	0.7437999	-0.733955	0.735814
0.45510626	-0.3952005	0.6186767	-0.4460699	-0.41786924	0.4093507	0.5573432	0.5299497	0.5007995	-0.5115833	-0.54322845	0.5662135	0.47079557	-0.5388209	0.49678627	-0.62749636
0.5562779	-0.52173054	0.7600078	-0.61091727	-0.6096282	0.40881532	0.79074734	0.7315709	0.65114427	-0.69841015	-0.6730707	0.71195936	0.6974819	-0.6998355	0.6889833	-0.7392838
0.61941665	-0.48902535	0.7467061	-0.51810724	-0.6111745	0.39657265	0.68290776	0.69613576	0.608084	-0.67723554	-0.74150556	0.7019252	0.6597573	-0.6294547	0.6565426	-0.7678783
0.5160293	-0.41420117	0.5489158	-0.47011992	-0.44281316	0.29558623	0.48313028	0.5181582	0.5040713	-0.49378663	-0.5557836	0.4743599	0.47080296	-0.5103959	0.55037886	-0.51187915
0.6805406	-0.6339865	0.86467427	-0.6204306	-0.63509375	0.4926318	0.8621531	0.8384629	0.72871137	-0.7244878	-0.81701577	0.7785918	0.8033999	-0.7418716	0.8055147	-0.8296372
0.09452887	-0.1274392	0.038173866	-0.112886585	-0.14898181	0.1307964	0.01776298	0.019205578	0.08383094	-0.117358856	-0.03338461	-0.009485559	0.0896476	-0.0886045	0.072850585	-0.047591224
0.17513654	-0.17366315	0.24490212	-0.19152461	-0.2085289	0.3191833	0.19382307	0.20890953	0.17680395	-0.15404983	-0.15138783	0.193364	0.2052907	-0.21072124	0.15394208	-0.2612342
0.76606864	-0.6594435	0.85182166	-0.7699942	-0.8073056	0.42812914	0.84799784	0.8461837	0.79950917	-0.7821468	-0.83295524	0.89807796	0.7912922	-0.8768617	0.8897636	-0.87798816
-0.24769317	0.22354993	-0.34564	0.20251335	0.14874469	-0.06575912	-0.29885554	-0.27674884	-0.20175421	0.25427586	0.24824178	-0.38566694	-0.22124244	0.24503644	-0.28413606	0.34233892
0.1717357	-0.22477554	0.24198852	-0.15229715	-0.16205102	-0.022990841	0.19958961	0.18472745	0.2294563	-0.24117915	-0.18948513	0.099589355	0.20076388	-0.22112316	0.20488964	-0.18903735
0.58866155	-0.56100035	0.6194474	-0.5929095	-0.4869298	0.08702446	0.6225188	0.61189526	0.621279	-0.63729596	-0.6045692	0.6207861	0.6631671	-0.5848417	0.6714666	-0.6855292
0.17319731	-0.18910305	0.21297686	-0.16239315	-0.17813188	0.21715157	0.22102052	0.24215944	0.19593519	-0.23312905	-0.2383887	0.22304036	0.16875699	-0.20257652	0.24654534	-0.2711228
-0.79329175	0.7025445	-0.9508993	0.7783471	0.7650789	-0.31660333	-1.0084518	-0.9272905	-0.82514364	0.9211533	0.9984962	-0.9689774	-0.86825514	0.9785698	-0.9915777	0.9765352
0.59601676	-0.5333584	0.94277316	-0.5815164	-0.6354102	0.39442188	0.87070817	0.7365824	0.7239676	-0.76478153	-0.8017057	0.8247939	0.7801898	-0.8089228	0.7755354	-0.89312685
-0.14733326	0.14530154	-0.27125683	0.11894635	0.08980616	0.026957685	-0.21026081	-0.19739954	-0.19204387	0.19764106	0.21660103	-0.2374439	-0.16507292	0.20105778	-0.20318227	0.22956493
0.5695228	-0.47287592	0.75415945	-0.5046346	-0.6114595	0.41080347	0.72390455	0.63505226	0.6723687	-0.5783884	-0.7253443	0.5954976	0.6498835	-0.62538767	0.71578276	-0.65022284
0.3062977	-0.21662489	0.27954593	-0.26091403	-0.32978675	0.25670967	0.3470982	0.31905818	0.2781462	-0.26570788	-0.35123572	0.25787494	0.28330028	-0.26807326	0.32819235	-0.33477476
0.14653173	-0.12919125	0.13723303	-0.14337741	-0.18805495	0.08264937	0.14922409	0.12508582	0.10502649	-0.14470975	-0.10237014	0.07900696	0.13065523	-0.1355188	0.1250093	-0.18581718
-0.49067006	0.44196492	-0.5965963	0.4918933	0.4575236	-0.11557214	-0.5461527	-0.50437766	-0.4249257	0.54518586	0.51835877	-0.5644911	-0.5513747	0.4683112	-0.5742987	0.49674702
0.6916727	-0.5882087	0.781445	-0.6106825	-0.64034605	0.38258263	0.7523127	0.77923983	0.6708345	-0.68789	-0.7379122	0.6656087	0.73479134	-0.72352004	0.74247646	-0.7534085
-0.0036453325	-0.016227053	0.032340515	0.036348063	-0.021211118	0.123227715	-0.069898576	-0.011281381	-0.011704729	0.012888753	-0.022262786	-0.07407774	-0.04241181	0.04831328	0.010982819	-0.022710633
0.40398392	-0.34975833	0.5464161	-0.38382545	-0.36938813	0.42303178	0.49591282	0.3860332	0.40991428	-0.39825127	-0.42931932	0.5094076	0.45058858	-0.40074444	0.45863822	-0.5005031
0.3287705	-0.19594473	0.32451743	-0.24125552	-0.27625397	0.08957755	0.37050596	0.29508713	0.28388408	-0.30173674	-0.3082744	0.24718292	0.36786714	-0.3161308	0.32858142	-0.3171229
0.3704514	-0.2835185	0.3647726	-0.36943367	-0.31445217	0.21810476	0.3781951	0.37530932	0.38184777	-0.37824318	-0.43103397	0.35550892	0.37622637	-0.41728577	0.44565454	-0.36096206
-0.4370147	0.38422495	-0.57276183	0.4460875	0.39531907	-0.1459854	-0.58568996	-0.5524705	-0.40897602	0.57622224	0.5505878	-0.6443653	-0.5502492	0.5152041	-0.5736014	0.5661492
0.80002624	-0.707445	0.98524153	-0.711203	-0.7929736	0.4100652	0.95528793	0.85595065	0.8189252	-0.8167078	-0.95746464	0.9596485	0.83789015	-0.8351005	0.93517137	-0.93013453
-0.3583462	0.3028791	-0.43732715	0.3581135	0.33036733	-0.17321758	-0.41090578	-0.4279175	-0.28964603	0.45759988	0.3986445	-0.5315492	-0.37384042	0.40377924	-0.44971123	0.39833537
0.19506842	-0.166201	0.22586918	-0.143694	-0.14844476	0.17851141	0.16168371	0.21175085	0.18779223	-0.17795305	-0.12776786	0.15664996	0.13105388	-0.14263836	0.16137818	-0.1667326
0.32044566	-0.3162469	0.42300463	-0.3289852	-0.28497595	0.28439936	0.33259207	0.32485262	0.33802262	-0.36905763	-0.37489906	0.30965617	0.36360613	-0.36740476	0.4133251	-0.39161995
0.691704	-0.5693351	0.9818898	-0.6311805	-0.57552546	0.39108884	0.8961151	0.8689586	0.76902384	-0.84432644	-0.846348	0.80293214	0.8229905	-0.8723652	0.87474287	-0.9721648
0.6580271	-0.60751635	0.77676356	-0.6247399	-0.6565107	0.5211987	0.7794068	0.6907295	0.770111	-0.69330835	-0.70689976	0.7413258	0.7611833	-0.74250376	0.7833108	-0.7843194
0.574653	-0.4986295	0.9118451	-0.53753823	-0.61663294	0.42912012	0.8351732	0.7574976	0.7519851	-0.65557295	-0.7996562	0.9470714	0.6805287	-0.6847308	0.79109395	-0.9407284
-0.3200896	0.34797028	-0.4724919	0.30532968	0.31981966	-0.11406901	-0.46153578	-0.37621877	-0.33245283	0.4246325	0.38487497	-0.49547943	-0.39471593	0.42563695	-0.41303343	0.4701177
0.7090952	-0.6816827	0.9198383	-0.73299485	-0.7082187	0.37686643	0.8875548	0.8736494	0.81606275	-0.7501927	-0.84300584	0.8038159	0.81643295	-0.837768	0.8542022	-0.8696743
-0.21086003	0.26470384	-0.31307998	0.2524418	0.17540568	-0.10850498	-0.28419256	-0.34081692	-0.24749969	0.27755275	0.34257323	-0.3131915	-0.33587217	0.24368443	-0.36842677	0.31015155
-0.31877652	0.2501553	-0.34250057	0.29171568	0.24080664	-0.009643847	-0.32471338	-0.38060802	-0.2991926	0.30167216	0.3501038	-0.39380103	-0.28072393	0.30866924	-0.35757494	0.37295237
0.4017348	-0.36845827	0.4224674	-0.29952875	-0.3726978	0.25826216	0.40633962	0.45004508	0.41406012	-0.38701636	-0.3868024	0.38597405	0.3755379	-0.41106683	0.42304164	-0.44323826
-0.15911317	0.14449982	-0.15077844	0.11834868	0.061049875	0.05185952	-0.090247795	-0.1296614	-0.093424916	0.10119246	0.15969743	-0.08996741	-0.14699897	0.15259098	-0.15891404	0.15867613
-0.032114767	0.06511883	-0.052225105	0.05434925	0.059208177	0.1849823	-0.085205905	-0.05012282	-0.02435954	0.052991856	0.069772474	-0.07036676	-0.09242217	0.09020593	-0.08695783	0.027791139
-0.25463304	0.16459107	-0.32766142	0.21057434	0.16806567	-0.13312642	-0.24855788	-0.253666	-0.19000843	0.29705188	0.25953108	-0.3343335	-0.27740487	0.3072922	-0.30112875	0.2863537
-0.55182785	0.5086424	-0.69322413	0.56570613	0.5025245	-0.13153204	-0.6523641	-0.6505485	-0.5604665	0.5874249	0.6874521	-0.6674004	-0.59063655	0.61815566	-0.66838133	0.6368078
0.1706377	-0.09372352	0.1814066	-0.086204976	-0.13662727	0.049964983	0.19750527	0.16945809	0.17737664	-0.15644026	-0.13653392	0.1289629	0.21445598	-0.11213791	0.17202327	-0.21578272
0.6263967	-0.48505357	0.75471216	-0.597002	-0.5875574	0.34984648	0.71822846	0.6620147	0.6655401	-0.6658768	-0.661928	0.6943899	0.64452314	-0.71940017	0.69554704	-0.7500549
0.50313693	-0.46403995	0.80446297	-0.43307933	-0.50711465	0.3102588	0.66021556	0.62380064	0.61126435	-0.6134187	-0.63022316	0.67222923	0.6460973	-0.6026654	0.65431166	-0.6660222
0.46989736	-0.4214739	0.56945926	-0.4181599	-0.4248581	0.24779682	0.5163587	0.52493495	0.48418143	-0.49128455	-0.5433856	0.46246502	0.48517588	-0.4420087	0.5417659	-0.44935855
0.24751964	-0.2306357	0.35062492	-0.2151731	-0.2484006	0.03086806	0.2886111	0.34888738	0.23625728	-0.2343924	-0.3108079	0.21039814	0.30412552	-0.30714887	0.3512782	-0.24915022
-0.35032335	0.2806314	-0.44695413	0.25840768	0.20098107	-0.12551081	-0.42345306	-0.3871465	-0.27387977	0.40907124	0.44944617	-0.43444005	-0.41240692	0.39269915	-0.43144923	0.4057194
-0.5389771	0.4577063	-0.7335799	0.53076607	0.44207156	-0.25878906	-0.6687923	-0.6349588	-0.5461443	0.6441309	0.7250542	-0.6973748	-0.6155294	0.61023504	-0.69329953	0.7169601
0.8381685	-0.77578396	0.99550164	-0.81422234	-0.835323	0.49572742	0.92460257	0.93590885	0.8942407	-0.84460264	-0.9617943	0.929378	0.8798321	-0.95174056	0.9450534	-0.9802832
0.3333615	-0.23880453	0.29702482	-0.24471915	-0.27386224	0.20570411	0.32285017	0.35019815	0.3382086	-0.34701386	-0.34240845	0.33877325	0.32349238	-0.3486171	0.32782328	-0.34138283
0.5104673	-0.44692117	0.73235965	-0.49551603	-0.50425845	0.36596385	0.6348187	0.5649849	0.6115301	-0.57656735	-0.6309855	0.561756	0.5987161	-0.5988789	0.6427769	-0.7152549
-0.5047695	0.3726765	-0.6452606	0.40688094	0.41703975	-0.18220651	-0.6012571	-0.5607059	-0.48522452	0.53709364	0.57162356	-0.6049071	-0.56466573	0.5228519	-0.5979431	0.61769557
0.7025915	-0.6010296	1.0818824	-0.59659004	-0.60502434	0.31152335	0.9672789	0.8499049	0.81704617	-0.8297274	-0.9759876	0.8982196	0.81220526	-0.8482892	0.9508791	-0.96319824
0.18073247	-0.1188815	0.20683193	-0.20013705	-0.18818817	0.13615556	0.23766707	0.14313674	0.18093637	-0.16310328	-0.24157633	0.16493367	0.1843189	-0.22860847	0.16213505	-0.20882948
0.47206524	-0.421729	0.60557437	-0.48901176	-0.43865725	0.394227	0.5322549	0.55723894	0.5516881	-0.50851136	-0.5526004	0.5526061	0.5107257	-0.523039	0.6027204	-0.60885024
0.42673752	-0.35545287	0.52098733	-0.31946242	-0.35586292	0.2748945	0.45479798	0.3980095	0.380533	-0.4502188	-0.4560473	0.38721657	0.46400023	-0.43344635	0.51322	-0.43637136
0.5453768	-0.46724528	0.79186463	-0.5383842	-0.56163013	0.48422438	0.79352784	0.6466892	0.7048862	-0.69934607	-0.687096	0.7065589	0.6312877	-0.67913204	0.68153495	-0.86052036
-0.61429304	0.578812	-0.7824042	0.55474424	0.5500407	-0.22109678	-0.7197737	-0.67660743	-0.62607515	0.6987279	0.73674977	-0.74040866	-0.68239576	0.67849046	-0.67268085	0.758678
0.64569527	-0.5877828	0.8659137	-0.58983004	-0.6345905	0.49278554	0.8149266	0.7576687	0.6794475	-0.70350844	-0.7835372	0.7452167	0.7235294	-0.7046142	0.81782585	-0.79788405
-0.14800413	0.055621635	-0.10730234	0.1104738	0.12813675	-0.09714704	-0.15172482	-0.17211157	-0.09293854	0.13103235	0.17020482	-0.15293744	-0.1506381	0.11926279	-0.18853222	0.15809242
0.5256604	-0.42383006	0.7055316	-0.5057126	-0.48921934	0.39845547	0.65762764	0.64034414	0.62851137	-0.5858787	-0.63237494	0.69820434	0.5709009	-0.6122331	0.64953107	-0.6996584
-0.9120792	0.8472481	-1.1552376	0.87877613	0.8509771	-0.35764295	-1.080487	-1.0160747	-0.91502464	0.9990895	1.0334252	-1.0803753	-0.967048	0.98243177	-1.0421468	1.0433232
0.6538799	-0.60633224	0.7365778	-0.5358271	-0.61134446	0.40716153	0.7437152	0.68020815	0.7108098	-0.6475417	-0.73825914	0.7486237	0.6703971	-0.7193784	0.738515	-0.80019647
0.5908598	-0.4830459	0.8130186	-0.53555316	-0.5380257	0.37679693	0.77068317	0.72516596	0.6524893	-0.6646747	-0.7461443	0.74945307	0.6736094	-0.73290753	0.7325788	-0.8335821
-0.21730897	0.21481496	-0.22690679	0.22488919	0.17694598	-0.018964626	-0.27112725	-0.21704122	-0.21854606	0.26146603	0.23576203	-0.29672766	-0.28132826	0.18987614	-0.25102636	0.22173421
0.44712707	-0.41336638	0.5758098	-0.44124815	-0.47549734	0.34362614	0.54539007	0.53623134	0.59707546	-0.57126236	-0.5355178	0.596482	0.5473642	-0.5755841	0.56156623	-0.64683294
0.76830006	-0.7081376	0.876102	-0.7161296	-0.6662544	0.49482098	0.8417985	0.7448383	0.7701179	-0.81041634	-0.7654221	0.79701036	0.76577306	-0.8162983	0.76938254	-0.82685053
-0.47073355	0.38338402	-0.5925778	0.4045109	0.31184417	-0.12667707	-0.551824	-0.5187885	-0.4060021	0.47639272	0.48473206	-0.5393645	-0.42858815	0.52882123	-0.5914613	0.49454266
-0.51735675	0.41910717	-0.61920196	0.42474413	0.4503432	-0.14530425	-0.6333223	-0.64840525	-0.51769584	0.53165597	0.6392404	-0.57229596	-0.6038242	0.6018306	-0.57658774	0.59427726
-0.32740897	0.33208427	-0.47749442	0.32879382	0.31453303	-0.13362427	-0.45362213	-0.37936348	-0.3839741	0.43620804	0.43483868	-0.42162657	-0.37857533	0.3659684	-0.4467251	0.47279814
0.61883223	-0.48157054	0.8464943	-0.5718421	-0.6313567	0.37936324	0.74909973	0.71651816	0.6609794	-0.66591066	-0.7669539	0.67115337	0.71648455	-0.77172166	0.79746914	-0.7800471
-0.50413316	0.41965675	-0.639261	0.50414914	0.4249083	-0.27880844	-0.62683487	-0.6469955	-0.5706174	0.6213906	0.58970076	-0.6825236	-0.5320835	0.56669873	-0.67673594	0.6401391
0.16905092	-0.23628151	0.25359252	-0.229014	-0.2512333	0.21992081	0.22024918	0.17118457	0.21772654	-0.2242447	-0.26113713	0.22397442	0.20033397	-0.25615534	0.22523019	-0.25003853
0.51433134	-0.4246112	0.6431117	-0.42791235	-0.4553462	0.44346505	0.6357214	0.5287241	0.55935013	-0.6089726	-0.61056936	0.61296815	0.55257034	-0.57788634	0.61996007	-0.653223
0.11454443	-0.07305575	0.14858559	-0.06726827	-0.08405584	0.018913483	0.11990777	0.12684873	0.16378278	-0.10710452	-0.1185864	0.077482395	0.17029184	-0.15498024	0.14808248	-0.06911297
0.5499539	-0.44009444	0.74383926	-0.47931495	-0.48908496	0.38957134	0.70088047	0.57768166	0.62067395	-0.60747224	-0.6539852	0.6209162	0.61257595	-0.55827993	0.6856029	-0.6684851
0.36657014	-0.3293096	0.4502348	-0.33446103	-0.31055924	0.12456863	0.41708148	0.36054996	0.42126086	-0.35728016	-0.46698332	0.41753355	0.3671291	-0.39938784	0.38833323	-0.41645926
0.83767694	-0.7007831	1.0354167	-0.76560074	-0.8274681	0.47548345	1.0255319	0.98398477	0.89410037	-0.94667	-0.96050876	0.99877137	0.9498579	-1.004569	1.0553586	-0.9984208
0.25562486	-0.22406797	0.27800685	-0.18075937	-0.21604514	0.11678797	0.33945137	0.29051265	0.2962773	-0.2705807	-0.30738965	0.25816602	0.28078237	-0.29933992	0.30183718	-0.2835276
0.62874043	-0.5935053	0.8281721	-0.64377123	-0.6967129	0.47877878	0.7909424	0.74016374	0.69342226	-0.6789058	-0.70641005	0.74626565	0.67441064	-0.71142834	0.77928287	-0.7997722
0.43946424	-0.43401563	0.5939606	-0.40896544	-0.41534144	0.11620457	0.4976755	0.5621347	0.4962414	-0.5561997	-0.57496744	0.4826541	0.5224145	-0.53885615	0.5784142	-0.47026905
0.6782268	-0.63263166	0.93778616	-0.6945042	-0.6860635	0.4634461	0.8946932	0.8279364	0.7603996	-0.78018504	-0.8684775	0.85317546	0.8001603	-0.87493205	0.8857992	-0.91330403
-0.59405863	0.56468725	-0.7688463	0.5733924	0.53344357	-0.23331758	-0.76232743	-0.7659129	-0.55051506	0.6873228	0.7073647	-0.7762534	-0.67955834	0.7157739	-0.69061416	0.7482509
-0.42363334	0.31941536	-0.619849	0.37544703	0.41386244	-0.12193364	-0.58722746	-0.53263044	-0.46758068	0.5393402	0.54781896	-0.5754448	-0.5445751	0.56288576	-0.5374963	0.57465255
0.65569645	-0.5606591	0.8571154	-0.5476865	-0.6635397	0.307006	0.7996834	0.76498836	0.6762769	-0.70081615	-0.71774936	0.77756494	0.7576512	-0.73681515	0.7116688	-0.8281258
-0.038198028	0.0995049	-0.114902355	0.046759434	0.12235853	-0.06807175	-0.10628363	-0.07146293	-0.11790828	0.06363483	0.07509937	-0.102790274	-0.06633666	0.088907965	-0.10679297	0.097261794
-0.37189817	0.24299568	-0.44911048	0.2528732	0.26182714	-0.20646134	-0.35271385	-0.39871553	-0.3393804	0.41191763	0.35033488	-0.4707712	-0.36791193	0.3912992	-0.42715073	0.4170227
-0.5035208	0.423606	-0.7131052	0.41523024	0.46605042	-0.2631935	-0.61996835	-0.63080394	-0.5053647	0.5519818	0.6584212	-0.6294904	-0.58400714	0.60536665	-0.63507473	0.60556185
0.2551975	-0.2591073	0.31420103	-0.26450196	-0.24838671	0.12200448	0.25125468	0.28993738	0.27547237	-0.21444593	-0.26081464	0.25832316	0.23813714	-0.28013295	0.3092878	-0.25353074
0.6747165	-0.64792985	0.8612294	-0.6017408	-0.6588121	0.32373565	0.8545532	0.76408184	0.7025934	-0.7183304	-0.814658	0.77806354	0.7705754	-0.7422689	0.80079806	-0.78317434
0.50913614	-0.48372355	0.8139529	-0.4659685	-0.5539143	0.40850413	0.74448264	0.7263865	0.6284303	-0.6304997	-0.7771404	0.7146517	0.676493	-0.6926776	0.7133004	-0.7225942
0.07541416	-0.02959816	0.1252021	-0.10239734	-0.09950407	0.1291294	0.14522712	0.122427985	0.10066194	-0.10150239	-0.15374617	0.1596317	0.08612662	-0.0895538	0.13658805	-0.11456538
0.441597	-0.41426617	0.6448162	-0.40183055	-0.4736433	0.36997244	0.56636274	0.4482744	0.52287716	-0.49152935	-0.5415596	0.5110338	0.4918816	-0.56023836	0.53307366	-0.5905651
